flux_bin_000,flux_bin_001,flux_bin_002,flux_bin_003,flux_bin_004,flux_bin_005,flux_bin_006,flux_bin_007,flux_bin_008,flux_bin_009,flux_bin_010,flux_bin_011,flux_bin_012,flux_bin_013,flux_bin_014,flux_bin_015,flux_bin_016,flux_bin_017,flux_bin_018,flux_bin_019,flux_bin_020,flux_bin_021,flux_bin_022,flux_bin_023,flux_bin_024,flux_bin_025,flux_bin_026,flux_bin_027,flux_bin_028,flux_bin_029,flux_bin_030,flux_bin_031,flux_bin_032,flux_bin_033,flux_bin_034,flux_bin_035,flux_bin_036,flux_bin_037,flux_bin_038,flux_bin_039,flux_bin_040,flux_bin_041,flux_bin_042,flux_bin_043,flux_bin_044,flux_bin_045,flux_bin_046,flux_bin_047,flux_bin_048,flux_bin_049,flux_bin_050,flux_bin_051,flux_bin_052,flux_bin_053,flux_bin_054,flux_bin_055,flux_bin_056,flux_bin_057,flux_bin_058,flux_bin_059,flux_bin_060,flux_bin_061,flux_bin_062,flux_bin_063,flux_bin_064,flux_bin_065,flux_bin_066,flux_bin_067,flux_bin_068,flux_bin_069,flux_bin_070,flux_bin_071,flux_bin_072,flux_bin_073,flux_bin_074,flux_bin_075,flux_bin_076,flux_bin_077,flux_bin_078,flux_bin_079,flux_bin_080,flux_bin_081,flux_bin_082,flux_bin_083,flux_bin_084,flux_bin_085,flux_bin_086,flux_bin_087,flux_bin_088,flux_bin_089,flux_bin_090,flux_bin_091,flux_bin_092,flux_bin_093,flux_bin_094,flux_bin_095,flux_bin_096,flux_bin_097,flux_bin_098,flux_bin_099,flux_bin_100,flux_bin_101,flux_bin_102,flux_bin_103,flux_bin_104,flux_bin_105,flux_bin_106,flux_bin_107,flux_bin_108,flux_bin_109,flux_bin_110,flux_bin_111,flux_bin_112,flux_bin_113,flux_bin_114,flux_bin_115,flux_bin_116,flux_bin_117,flux_bin_118,flux_bin_119,flux_bin_120,flux_bin_121,flux_bin_122,flux_bin_123,flux_bin_124,flux_bin_125,flux_bin_126,flux_bin_127,teff
1.5007071024516765,2.0056739173835796,1.7232857709869565,2.3288142950837996,1.7358201825763109,2.596401326720041,2.6570736253055207,1.857859640067169,2.371722662453322,2.5602707184485305,2.551937199987428,2.513479155055034,2.410541790196909,1.8185913265382663,2.1197723849956565,2.3605817355212255,2.3622653138316485,2.352932246157518,2.326965506459772,2.2914932956767777,2.270510428052031,2.266696537677373,2.2374701001652815,2.204990500833112,2.149803341058179,2.0926064211898736,1.894449329187262,1.4462640642504996,1.9303387200968518,1.9477659709101602,1.9267422419824005,1.8719266004631088,1.852598508997154,1.8270772150716514,1.7760582514523593,1.7040667040077988,1.7073798923897725,1.6830544130291054,1.6797848443715833,1.6358021368262063,1.6108738508438543,1.5699328381985784,1.5597027067036517,1.529040314468201,1.5102349038179046,1.4900569619318353,1.4471161811183328,1.4362648554641197,1.4137685442371037,1.3865026736666544,1.3729103522458028,1.3318305159246089,1.3180632113773485,1.2929789062428383,1.2246743143418048,1.2610821476957348,1.2388338411519337,1.2148942515802148,1.2047565930964084,1.189214843932113,1.1652149305059607,1.1387066540972126,1.1292750807764929,1.1206434968124943,1.0795867514888073,1.0831514417359898,1.0646051499764102,1.0501637401812869,1.030368451776395,1.0093993978976732,0.9829096918530817,0.7946820842716132,0.9036602624505797,0.9523049827388637,0.945444849420018,0.9347714108107679,0.9216330577063568,0.9093155898059794,0.8985289440482684,0.8864269029027956,0.8728510721703387,0.8644552437854203,0.8495697349022212,0.8372647321499911,0.8297203310830612,0.8145110746785501,0.7987023263779922,0.7886303126828222,0.7880384828031451,0.7721179754212726,0.7662996152880254,0.7563013856581215,0.7457509519120501,0.7314540038888425,0.7177358080053213,0.7106068326090507,0.7012820057635648,0.6942530441481063,0.6848902596281459,0.6736413907682891,0.6687403620452099,0.6565592072851067,0.6483183488919665,0.6285916401926626,0.6353042790533862,0.6276885726767543,0.6172381745285056,0.608469011105534,0.5993140585162964,0.5932955667481209,0.5820710218318437,0.5752791465028438,0.568377004080959,0.5570470363601442,0.553579184134536,0.5434683805565357,0.5332333495296648,0.5289241845523406,0.5242772055357406,0.5120836703791369,0.50380978465305,0.49277430858300014,0.47774700011720705,0.4803207227044014,0.48536159862570893,0.4641060683726766,0.4747720175770676,0.44783868968008894,7804.015205515529
1.5805830567174817,2.0301987615469295,1.8235767242267473,2.2273700926781217,1.8373680756703619,2.6247872780107664,2.653792653692808,1.9749960866836893,2.437260764341038,2.543181680095804,2.5530610457349985,2.5200654381892367,2.407158827184183,1.8865068904516955,2.176476596186446,2.360719947272465,2.3463103291989835,2.312008737551078,2.3017796554426146,2.263090750083443,2.250512951127708,2.2428693218939078,2.2310320311206033,2.1854593140889853,2.137073738903593,2.097645787754763,1.9348843005174177,1.5069425270937644,1.9360010249713377,1.9497974796992394,1.899357834712617,1.8625398047285582,1.8490639888392837,1.8315488113927467,1.764122343418825,1.6867721774446984,1.6959512444683575,1.6769381548984155,1.6803126734241036,1.63116451581374,1.6042200962417197,1.5634255922654643,1.559071338768715,1.5390807422084147,1.508378939809954,1.4873024128170522,1.4428850659879526,1.4378518584419568,1.4110813442730674,1.3814532731656792,1.3708907455112187,1.344489834466141,1.342460472976213,1.3073303442661859,1.240022379992036,1.2746854824394926,1.250124719444518,1.2263719704537124,1.2126353603361197,1.1915370245233234,1.1613503822076328,1.1383332857402824,1.1391555757730856,1.1274997438564707,1.0903669845414654,1.091206035291064,1.0630741429557296,1.0476345795322028,1.0261386811775233,1.0104880439176118,0.9868666683267567,0.8093999197871825,0.9141073816675221,0.9562710555551129,0.9477897905183132,0.9348136333432249,0.9221404446399474,0.9099780180558227,0.8950752695044993,0.8838432886206058,0.8647100868793194,0.8605042244033493,0.8454410137999775,0.8289597270840444,0.825108161931546,0.8117170025338405,0.7983957083496634,0.7841710214634624,0.7817796274847,0.7630232254181377,0.7581934968440538,0.7482829727128942,0.7406575807877992,0.7292219728952726,0.715734859791721,0.7113186528674245,0.7017353431169685,0.6935694849886224,0.685141822463207,0.6760986769008879,0.6698124219966092,0.6586607023328522,0.6522190044120969,0.634657564189443,0.6404689324149488,0.6286369623587015,0.6185745670298743,0.6087969086793117,0.605192934991964,0.5960509271290985,0.5879179436277892,0.5803865186311478,0.5768455878549643,0.5614198239059917,0.5538199028351463,0.5477414943567418,0.5407494711712226,0.5338970716622381,0.5222892733056703,0.5162783149751455,0.5085388095960927,0.4967713096680817,0.485494822793486,0.4758368619948534,0.48375704280707693,0.4672951122799679,0.46997183062912845,0.445452951478155,7804.283500207938
1.6309257683245968,2.0790268738819333,1.828070556405642,2.213759627260508,1.8041032997490454,2.586019625173763,2.6419832494747095,1.9343682654816092,2.4058162558832916,2.518695672384527,2.516903068755279,2.4956922429688686,2.3903586352910344,1.8868428801722625,2.1850991028573876,2.3813868784952756,2.3758571289332897,2.353113790427552,2.354944634214533,2.304671205591665,2.3027730572657963,2.3092575154452795,2.2784630129308296,2.2374192513930433,2.191126692641813,2.141900710871091,1.9740672150142673,1.5324954008067382,1.9753709810460016,1.978940434076764,1.924069259276626,1.8688813008493912,1.862807135628024,1.8333360658875146,1.7688441467921927,1.688321463281181,1.6894872013589664,1.6724267341792307,1.674175246352749,1.6245566787478776,1.6002465351106228,1.5616474401921925,1.555708338484959,1.537410050297984,1.5077215259803751,1.4917679666004997,1.4537039244454442,1.4488229243688404,1.4266526514792137,1.4104011049463592,1.3988699475509867,1.3515797141715673,1.3385591418516938,1.3115283056673124,1.2231542720749657,1.2668749161792239,1.249378730001262,1.2242520397510692,1.2093517269253828,1.1906267139247029,1.165289899198338,1.1399423564035314,1.1380341666196092,1.1239163573042426,1.0891151194676798,1.0899152463747408,1.0636587537568796,1.048766431938283,1.033693411948769,1.004207788531494,0.9875636024998024,0.8089711566394707,0.91593423805232,0.9573115429357768,0.9474795291509599,0.9355693581915204,0.9226336144002496,0.9129451339140819,0.8987728916873597,0.8856152252356844,0.8699795827764373,0.8669533819811062,0.8540839938614899,0.8337723619537911,0.8326843778809402,0.8178409419691841,0.7996658557677825,0.7901281046705201,0.7892029134726574,0.7697103038952341,0.7643026808980165,0.7532408324923607,0.7441417308414068,0.7337051653276022,0.7212510335288493,0.7120862628281251,0.7036106817268784,0.6950538397000958,0.6850484155278886,0.6766225194540741,0.6715849837279632,0.6559144111487082,0.6449920108690879,0.6249986167265659,0.6305418851544035,0.6199478480461503,0.6032553812983766,0.5958892319338928,0.5929173937027918,0.5816231792862991,0.5691335006685238,0.5700479826682282,0.5608561690461569,0.5488111117405848,0.5409063016453484,0.5338589820535417,0.527275944650592,0.5208603573970702,0.5148403072207777,0.5094608984435545,0.49957998169391027,0.49069142349669276,0.48652287302135067,0.47197970728796323,0.4824272106174524,0.4623322463202279,0.4692588389546713,0.43755442818310186,7823.802689683918
1.5948429496534413,2.061325005140026,1.783404448237119,2.3045491617739757,1.828688131243315,2.5766317576760267,2.660829821689119,1.9232833432917624,2.3996084106914415,2.5380639027682284,2.5395913062664137,2.5064466598303166,2.3959022802205303,1.8557340893287944,2.1622086439559562,2.352408774494264,2.3759537999866396,2.3668688853151187,2.351787068180484,2.2944202917524623,2.3039829253788264,2.3058647783354136,2.292115385741625,2.2338210477191063,2.186318370551164,2.1290464515313894,1.945798155927721,1.5093137565163948,1.9589283439979233,1.9662087233482402,1.9305871348643218,1.8818231496156363,1.8637968893192056,1.8336678644025237,1.7736019801081788,1.6811002750891737,1.692415571983341,1.6821485399719034,1.6796928380911686,1.6268437642963214,1.6124178606127175,1.566952323205665,1.562217460939299,1.5439640589844095,1.51492074907136,1.4969515163449,1.4561552942731064,1.4512135944862639,1.4237878950135545,1.406069346271182,1.3934533962048878,1.3628566256068475,1.3498641913723242,1.3250391960704235,1.2667756356932032,1.2790226366311537,1.2557449970615118,1.2392353733650008,1.2283570406365483,1.2043013000712985,1.1643247171330846,1.147355676049762,1.1468906160234382,1.1283915354429326,1.0975403852458427,1.0939803445599519,1.071275317852824,1.0524650004416067,1.0294557825193003,1.0152435444400911,0.988338166286329,0.8108975513936255,0.9166238714748329,0.9601762395424378,0.9519106890195365,0.9390844627772822,0.9276957783670536,0.913492811267914,0.8986429230915972,0.8926185278869134,0.8740285580455802,0.8640965965306187,0.8538114658783457,0.8434881037259421,0.8340379290281094,0.8181969669642943,0.8043359865590162,0.7971026255137293,0.790277250102738,0.7736605425284586,0.7655657115466892,0.7553995228797646,0.7446754019818597,0.7368709946195069,0.7225588799780912,0.7149122643376199,0.7054018438247757,0.697448658101742,0.6911978239626461,0.6794582746643656,0.674793528989049,0.6578939882314497,0.6482171913772381,0.6315622350245995,0.6359164065315027,0.624528382228402,0.6151118095618215,0.6056103446008912,0.6004621144673248,0.5908594861175601,0.5815392074420085,0.5738393193489094,0.56768174708939,0.5562343370882045,0.5499740361024,0.541224279393048,0.5319275220024691,0.5314234211414095,0.5184513402910431,0.5101304619481033,0.50882640655308,0.49240714511160444,0.479805174935951,0.47921274506114714,0.4874160645974756,0.4656033350543045,0.47496192863676445,0.4386928733803407,7835.616582217524
1.3877307008238067,1.8276843254833535,1.5713310086140388,1.9815836812945071,1.536787959701302,2.3809348690077394,2.41779481869197,1.6842227517122148,2.207676565927524,2.360344696250681,2.357381008521733,2.34253083317651,2.2371214282605707,1.691648350434465,1.9913777852567516,2.1964795050612014,2.215727411629928,2.1980023715757007,2.1910434822852514,2.1589685252565616,2.1595218204580537,2.1772839601623617,2.163278534316586,2.1235391909257046,2.079005874216625,2.0227577533563554,1.8405678840623119,1.4004559274334556,1.876634340388593,1.899408420915379,1.85957120706455,1.8115875663621073,1.811616267401037,1.7810763187975465,1.723664282142966,1.6474651809438474,1.6591145112314551,1.6381341812576806,1.6461656033644008,1.5968108922870528,1.5748670054743072,1.5480434472301774,1.5417891239346346,1.5270767301115147,1.5015135055497246,1.474444979373174,1.4422673670552726,1.4459450464308088,1.4162417856596106,1.4000489846600452,1.3917123787193042,1.3542238458101368,1.352423276933826,1.327280402161008,1.2418081125528815,1.2825996386522227,1.2623227225409288,1.234721022567904,1.215836278272594,1.1970121479262865,1.1696441586274402,1.1454796655913109,1.1399785607058452,1.1228358408215826,1.0839034897153523,1.0931059049738512,1.066207579415405,1.0511392150107053,1.0323515385631563,1.0089638796227056,0.9878463904585545,0.7991452077744997,0.9099939285510953,0.9607918486077138,0.9531370497277806,0.9442198933234849,0.9349499551072287,0.9235599236612856,0.9105349557050875,0.901320436600452,0.8894475729436011,0.8844674802708354,0.8699515533164451,0.855133643245244,0.8568400443017574,0.8424539163761017,0.8251222624636187,0.815190603641318,0.8108614927699459,0.7958027295612377,0.7897479544057348,0.7803563130601002,0.7727130221488782,0.7658148416572444,0.7528379196350873,0.7439148771848421,0.7362444856123802,0.7300139513855115,0.7230084526954799,0.7162761608827181,0.7039448056064511,0.6899842868726712,0.6794949999506164,0.6582260084382444,0.6634399146347679,0.6545900570723668,0.6400005612848553,0.6320059159499763,0.6249215803034746,0.6164258158997844,0.6056627209655602,0.6000471651230791,0.5889735902907547,0.5750595141106166,0.5651789399367205,0.557234897027737,0.5445521584581845,0.5389147282042003,0.535166113902987,0.5254317682684854,0.5124759025207024,0.49910269433117915,0.4887940859868418,0.47733361694150295,0.4883297309048565,0.4662432540326101,0.4761576118280305,0.4476072026171895,7851.066942032426
1.5221396408569174,1.9936489662399628,1.7478224276293366,2.312749194446183,1.752240805771482,2.6032500448138913,2.6675140891023292,1.8541253580959824,2.379075347273469,2.532882106224872,2.535152361643312,2.504580192099328,2.402273846811623,1.8177361033592858,2.1303096110899054,2.37760181132441,2.3713610936977707,2.366501588584421,2.373804034871517,2.315426007468654,2.3139828464871623,2.305451729411511,2.28243788277298,2.2321042118267433,2.179004776400484,2.1339978561263178,1.935431967074566,1.4485266136937558,1.9460233655614416,1.9718491827669704,1.9275143822315977,1.8802398655452237,1.873510891608665,1.841374193564525,1.7781162678999363,1.698859458502838,1.704151276472153,1.6796719873583499,1.686494791769109,1.6383474792408885,1.6107276797560357,1.5675882930516019,1.5603148387595684,1.5462782671683348,1.5178673026866316,1.500835466191311,1.461700626291856,1.4552250908294075,1.4242904725460412,1.4059070365649673,1.391743811905502,1.3465482503065243,1.3401245815811853,1.312525543545769,1.2407755345891542,1.2841455502086654,1.2567711688783916,1.227805937897795,1.2113919927932646,1.1959181875641582,1.1640643042539012,1.1369649405370743,1.1356646589670096,1.1254096455571745,1.0813643445445722,1.0866931452853479,1.0596269239988152,1.0508456752962954,1.0324463671726538,1.0059567238321296,0.9822700005005165,0.7924555298122221,0.9060302085286093,0.9578226290032792,0.9500059107791147,0.9408375000362913,0.9252365033358404,0.9162022670767843,0.9028594502595362,0.8898835049802007,0.8728915630464416,0.8715412551661913,0.8551104556799356,0.8351008134124103,0.8311256277589646,0.8164193089471236,0.8006940468798175,0.7913040705802813,0.7871166459230946,0.7704645378087003,0.762750552403582,0.7497287694847007,0.7381912833171069,0.7332760600988776,0.7164622628610754,0.7067711676186782,0.6961037361150165,0.6933148435710963,0.6845566060209014,0.6690571884533676,0.667785280943337,0.6541407420575733,0.6447978298081697,0.6261431381813015,0.6337336866627193,0.6238260078004219,0.6084016476393374,0.602147434632846,0.5983089470274705,0.5892906339313702,0.579310425877716,0.5752900522935303,0.5666984804562043,0.5564065513164094,0.5445812587142881,0.5385776523164548,0.5311474607946266,0.5247499139485509,0.5179464829653867,0.5100971094318015,0.4973542715840946,0.48611768328275645,0.47821089582342025,0.4715578651303797,0.48031116938640617,0.45831867911929164,0.46884322819349306,0.437027865906424,7861.7881868903105
1.4470391464263568,1.9536950379538671,1.6729509211386897,2.24031132153485,1.7086050573983549,2.6340471632047406,2.6319991777114224,1.7756940595415187,2.339413094402083,2.4895997289262195,2.530910930389566,2.5115962496863786,2.395270722739368,1.737412919430281,2.077203264966925,2.378324659435254,2.3990209658932624,2.3472515734961097,2.3889744434714038,2.330969561843338,2.3335567149352863,2.3225692302122294,2.326242292840457,2.2788715160920883,2.227210649089532,2.1840229990034348,1.927899787875757,1.3933511414952797,1.9630536531589018,2.012641824439476,1.9571307217538487,1.9002988315117915,1.8944285493450395,1.8781010357172647,1.79014903750558,1.702275815224467,1.7092312867070347,1.6856147222731048,1.6961022039563234,1.6438759009819386,1.6272643483839344,1.5638044735836367,1.5701342426674036,1.545144162297053,1.5198413091184413,1.4978362246149894,1.4599062428632694,1.4444319996935,1.4330292910347253,1.4137082250295439,1.3965421970770362,1.3627939717487405,1.3614083513881523,1.3177970925536673,1.2515208233190633,1.2771060936806773,1.2625996124157535,1.2407652005885836,1.2200500861954673,1.196706895761617,1.1663985475361394,1.1467813792692185,1.1543276774415119,1.1218526022671915,1.097618789648442,1.0994131604606374,1.0747627455392064,1.0618137895765405,1.0344367773272765,1.0133529019794691,0.9810772075835182,0.7601876349885084,0.8883462583623765,0.9661103490046112,0.9633865811771756,0.953138989623155,0.9412580399976732,0.9318509059763699,0.9148292427212309,0.9053925327356855,0.8901646955308911,0.8817715207181498,0.8702869994327205,0.8515082309359435,0.847200174363536,0.8341915535665348,0.8202926929918641,0.8074962881811351,0.8000666885148993,0.7847838662899796,0.7769314780325661,0.7629234059942939,0.7544714063060309,0.7442107321410655,0.73084561847985,0.7262024334139983,0.7142301042175693,0.7037893595691933,0.698085047146719,0.6866692344801664,0.6771132203882445,0.6646154242934132,0.6548771117493054,0.6383149326586917,0.6404778818335771,0.6291881128900647,0.6167408940330167,0.6092068925291751,0.6039428210789046,0.5956503329734657,0.5868377440403707,0.5757888358469364,0.5723673592865244,0.5574866801665218,0.5466979891066551,0.5367202572931878,0.5293180448993657,0.5241640358275377,0.5128640804571579,0.5051874021384909,0.49567223888450745,0.48472373533546104,0.4732559050056962,0.46807135238216924,0.4773772768020349,0.4570951827314751,0.4695100027029518,0.43775180431981164,7864.524693991905
1.5592455688961309,2.086450584638104,1.7540809114556144,2.3929716389625266,1.7637044432565079,2.6871527613944743,2.740280656159802,1.8644523374580213,2.4351571469696776,2.6407048720922752,2.6211162171526907,2.5740765388996176,2.453504711938689,1.8128375495681341,2.108905469668883,2.406272097122826,2.4005444371618645,2.384263629919075,2.3688635639387585,2.331169913872456,2.3215680030025174,2.304679664554863,2.281491222135369,2.237451154548713,2.170791614751356,2.1324863714325653,1.9298178123182343,1.4437401388505753,1.9704687331247204,1.9934295526738537,1.9521269205880873,1.9094437738694912,1.8998070847932154,1.8739326648859516,1.8180862829829607,1.743951521625467,1.7506916601199163,1.721883616216969,1.7107698160468316,1.6710425510473967,1.6333789420556564,1.6018142619997184,1.5823470247284719,1.5671720145055734,1.5284592209408001,1.5031623996402221,1.4659826067892543,1.4606276017067505,1.4314355569172703,1.4110067757937323,1.390672386021333,1.3506004548311132,1.3431446518228558,1.3088500901544933,1.1791500390499983,1.2566998843822044,1.2607696812932412,1.2287087339747742,1.2005035315254662,1.1910920589415501,1.1858179430391538,1.1579432622936559,1.1381918119129064,1.125229088682856,1.0971170817278777,1.1003855070699504,1.0648813467349698,1.0491211854755078,1.0383069977905235,1.0095305136674966,0.9868253099288788,0.7811779126202504,0.8951565642332102,0.953883216441365,0.9486935850426856,0.9409396035897899,0.9269283566689865,0.916999156970241,0.9005695685654557,0.8868971962017339,0.8761845812446097,0.8700292265324289,0.8543704944268575,0.8373072617892771,0.8401914709254138,0.8237287455631057,0.8001623435791144,0.7973722854244902,0.793577739991183,0.779410718307813,0.7695998198206756,0.7622168032359415,0.7495552321956632,0.7434575536621895,0.7305069745029891,0.7161768373252233,0.7099216260394696,0.7023936205130732,0.6938947490664048,0.6818830894123972,0.6719911002778709,0.6590732035373972,0.6504694806350372,0.6277877028318198,0.6315520377347981,0.6206224797424776,0.6107828316599242,0.6049052574721226,0.6001592284800896,0.5906883046523493,0.5779986935902334,0.5761760753868165,0.5646724028616049,0.5502448970956365,0.5408913035383283,0.5362327787600351,0.5269521098104297,0.5158095519928786,0.5182249093649922,0.5140063194112944,0.498889359302282,0.481448025895543,0.48694148871432863,0.47405806471391626,0.4861722143195209,0.4638578552641422,0.4758700237182765,0.44378250513955675,7868.954314184242
1.5745712678996449,2.0163224538387268,1.7718865637625907,2.3674118810119418,1.785912237737989,2.635741595761716,2.669871856833482,1.8360201848511888,2.3599116272586502,2.55063114310026,2.5942909045493403,2.5410819493123538,2.4175088665050106,1.7904005140910766,2.1139112664243638,2.4312360305805614,2.4249552866673763,2.4179613059023475,2.4143655505050035,2.366686065536609,2.3582314305554566,2.357272797607813,2.34376597216115,2.28057123801514,2.207786442881204,2.1354772740627945,1.910152069238907,1.442005473745025,1.9464969806861774,1.976473149748224,1.9370738842609996,1.8880314661588227,1.874825122496855,1.8432111437006296,1.7809958530326817,1.7057534314923362,1.7145480848019317,1.6893348349461321,1.6938661872161727,1.6387014772487007,1.610790328958245,1.5746716836315742,1.5659733257916968,1.5544419414632966,1.5277375717885773,1.507447315637181,1.4721991087937718,1.4659630353458148,1.4382220033576911,1.4194305203106996,1.4071571062728165,1.376588335321836,1.3727458632938014,1.3464788274842685,1.2594500322933946,1.2837479826388474,1.258569573926691,1.2343055043581908,1.223011152348489,1.2035102789403658,1.1801589541580597,1.1563904454692875,1.1484537474546632,1.1298865221566683,1.088215171190614,1.1023441087342618,1.0699272119200627,1.0512148952033478,1.0294257812579115,1.0088336699774232,0.9772458817039587,0.7745976603468553,0.8890538856275193,0.9467637052943578,0.9495198615065498,0.942213558006964,0.9273789440802889,0.9180032518572847,0.9063951225658469,0.8966626987849303,0.8805192776233725,0.8780415689271992,0.8626138858247574,0.8496034854930964,0.8468006935016931,0.8322904008660933,0.8140151707882949,0.8061566201280017,0.801458597521913,0.7824219094025976,0.7732779002712007,0.7639461877831383,0.7561850596849969,0.7478220019054117,0.7315906820562237,0.7226348084148759,0.7131005584654645,0.7048803685300165,0.6943996059796694,0.6780383955194712,0.6776197142801579,0.6681669403066435,0.6538713754850919,0.6327194806336575,0.6409033348702541,0.6310454585484552,0.616225350048163,0.6076557148152577,0.6018914507639956,0.5918121362030585,0.5828878073434439,0.5772198374635958,0.5648974397862719,0.5553372321587658,0.5448984167651606,0.5371259922567623,0.531929917501966,0.5228613680816675,0.5211038082317024,0.5166348523780385,0.5036903974406272,0.49292422415431014,0.491914865514168,0.4818360684465027,0.48762682824978687,0.4697033043352821,0.4781285894185911,0.45191880430881143,7879.333276645443
1.5780609258969487,2.0543143150640906,1.8587185863533835,2.3430489087289406,1.8823112805923063,2.724325163431865,2.7533469062262843,2.0353771784340373,2.5188119091234666,2.6476423102648257,2.612802096367603,2.5778313251613016,2.4489156636973592,1.926895920656758,2.218404951467338,2.416355935198883,2.411932682435519,2.382042318439552,2.3643885085050633,2.3139588298532603,2.303969861546157,2.2819459886799067,2.259871481200626,2.2117105477864025,2.160463781659511,2.1187804018283702,1.9670316453052352,1.537622860958569,1.9642969017377045,1.96528511338917,1.9292279588883339,1.8798347383347225,1.8657192769138566,1.838815173891387,1.7776343586598204,1.7014786803143243,1.7165554522905455,1.6934538243891033,1.6927900425454976,1.6452259830320346,1.624057723579203,1.5839210773878676,1.5724758593183916,1.5474200737083896,1.5225591521530117,1.5071635303649258,1.4673848330757024,1.4588373381403574,1.4358746536430063,1.407348199003198,1.3908930567897828,1.3604809402537,1.3461360209500872,1.314509807537169,1.2547900583909588,1.2725181239500052,1.2540870717483665,1.228989238819411,1.2160798064192242,1.1902781858848077,1.165041660124913,1.1437690444466238,1.138517929753711,1.115989785555365,1.0817842796351207,1.0837103097582146,1.0653901771275496,1.04646464991604,1.0289369843464238,1.012168328572584,0.9898077038057465,0.8184841359893623,0.9208319524137428,0.9572104480313927,0.9501519699228806,0.9376595721252627,0.9265547906824769,0.9179641467461243,0.904148808564652,0.8933729340944775,0.8777562743859995,0.8714679062375443,0.8598190700582796,0.8504236221258035,0.84262287253584,0.827743840611156,0.8113086512221797,0.8055256113163811,0.7976554198759744,0.7820448630830157,0.7759187289258714,0.7642035001202608,0.7531569384134997,0.7436767553928658,0.7309063237579673,0.7219373349954072,0.7096351339566688,0.6990472364417569,0.6912409445766707,0.6766049888344942,0.6723365833937143,0.6631040879438972,0.6524256020416955,0.635219604882078,0.6370779106245589,0.6263994218023028,0.6190270545394829,0.607131434048419,0.5988955737764176,0.5935599689608576,0.5826954035644585,0.5741024602468964,0.5679159627113414,0.5572875926261694,0.5527028936342203,0.5419966821858766,0.5332868751684373,0.5306465572082876,0.5192302794354254,0.5121180749718119,0.5057190840926818,0.4934812279704235,0.4861008509020916,0.47401211782430114,0.487629911571437,0.47072382529632134,0.4814308855106672,0.45434496008154046,7880.432458560674
1.5249966075820909,2.013983385292675,1.8044978395324018,2.375440486336721,1.797484901787877,2.705702036979849,2.762350075984276,1.9087918670996213,2.4611671549786185,2.6555152420913264,2.633740004905845,2.572273067775938,2.4740785703414825,1.841419203176684,2.1577411267266706,2.4207695193895056,2.4113982087053185,2.3987448642808586,2.3877320478955255,2.329907929555322,2.323996141166172,2.312316917090944,2.2938992180954445,2.2439921811811523,2.1895242624842783,2.130808597415606,1.9301468680948728,1.4570942246572347,1.9637649943333402,1.9808461897859233,1.9414853939587464,1.903379339918049,1.8904038221656674,1.8586513088271335,1.803731886218365,1.73017239337668,1.7336798669191125,1.7117293312232125,1.7065420939512514,1.6570606334249367,1.6266844194408143,1.5979521931495497,1.5758165871301932,1.5638067859406455,1.5353816006050032,1.5163767982265313,1.4843551518193874,1.478175327116052,1.4514356782337614,1.4256426938072213,1.4039609162724254,1.3733967802294718,1.370002405506548,1.3393067162266903,1.2566027884827373,1.279079208429134,1.2471489022765805,1.2313413189449178,1.2160703693546373,1.2014372620498264,1.1716216328162519,1.1499936155227508,1.1458237957366184,1.128976792822642,1.0854267756997171,1.0946215554637333,1.0715756247778927,1.0552731477080728,1.0307326614226555,1.0114553163905668,0.9848595646555747,0.7947704794138863,0.9018038465228955,0.9562145502842927,0.9505929387447466,0.9412925645632142,0.9272656378388698,0.9207657313104033,0.9069537027826255,0.8929227473404325,0.8812440549612263,0.8745604176179034,0.8607468594504264,0.8470663590538957,0.8411167850302556,0.830016822808626,0.8111319378923414,0.8023010846164681,0.7983627049930077,0.7828076400052401,0.7728513064932213,0.7615368029306026,0.7526441275520287,0.7470255123820619,0.7299386188815769,0.723770438590941,0.712724804111202,0.7035546252464366,0.6953923908312233,0.6841215107036309,0.6753460053289099,0.6661296167884473,0.6609044966424182,0.640011069759301,0.6442459320070055,0.633820352390803,0.6244238041922555,0.6142612524525364,0.6066733148947682,0.5983469050549132,0.5905000790805358,0.5819064879378656,0.5750550210166903,0.561788676642219,0.5560873334127243,0.5502170788417319,0.5369602380690979,0.5297622872472637,0.5269635579857732,0.5228970158663632,0.5090314142831069,0.4970842005302823,0.49185166305433325,0.4827767336852878,0.49173355151832376,0.46906361234910415,0.4783957198501383,0.4525967905534895,7881.557956337478
